作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Amir, D., Jordan, M.R., Rand, D.G.","55779990900;57104427000;23095594600;","Cultural evolution need not imply group selection",2016,"Behavioral and Brain Sciences","39",,,"e32","",,2,"10.1017/S0140525X15000059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969716593&doi=10.1017%2fS0140525X15000059&partnerID=40&md5=c4e4d1c24e5b4ed981298b1f2b61f424",Review,"Final","",Scopus,2-s2.0-84969716593
"Wesson, E., Rand, R., Rand, D.","56085402900;7102011483;23095594600;","Hopf Bifurcations in Two-Strategy Delayed Replicator Dynamics",2016,"International Journal of Bifurcation and Chaos","26","1","1650006","","",,13,"10.1142/S0218127416500061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959105863&doi=10.1142%2fS0218127416500061&partnerID=40&md5=9c1be92a6ddfad0b9774bba6cc9c8d93",Article,"Final","",Scopus,2-s2.0-84959105863
"Rand, D.G., Nowak, M.A.","23095594600;7201493023;","Cooperation among humans",2015,"Global Cooperation and the Human Factor in International Relations",,,,"113","138",,,"10.4324/9781315691657-13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107105330&doi=10.4324%2f9781315691657-13&partnerID=40&md5=3daf51685a6dbcce68de3ca803124d23",Book Chapter,"Final","",Scopus,2-s2.0-85107105330
"Rand, D.G.","23095594600;","Clarification Regarding Rand et al. (2015) “Social Context and the Dynamics of Cooperative Choice”",2015,"Journal of Behavioral Decision Making","28","5",,"542","",,,"10.1002/bdm.1898","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940563340&doi=10.1002%2fbdm.1898&partnerID=40&md5=36238b470702d3f265ecdd68b971beb0",Article,"Final","",Scopus,2-s2.0-84940563340
"Nishi, A., Shirado, H., Rand, D.G., Christakis, N.A.","36491985200;56904121700;23095594600;7005400323;","Inequality and visibility of wealth in experimental social networks",2015,"Nature","526","7573",,"426","429",,152,"10.1038/nature15392","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944320329&doi=10.1038%2fnature15392&partnerID=40&md5=91a07713ea8b8919d113e4d19e7df2f1",Article,"Final","",Scopus,2-s2.0-84944320329
"Evans, A.M., Dillon, K.D., Rand, D.G.","24597499800;53981402400;23095594600;","Fast but not intuitive, slow but not reflective: Decision conflict drives reaction times in social dilemmas",2015,"Journal of Experimental Psychology: General","144","5",,"951","966",,89,"10.1037/xge0000107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942543964&doi=10.1037%2fxge0000107&partnerID=40&md5=e7e9cd9994e523ab87cd3db6d90bb275",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84942543964
"Blake, P.R., Rand, D.G., Tingley, D., Warneken, F.","57210070531;23095594600;12446550300;12765261900;","The shadow of the future promotes cooperation in a repeated prisonerâ ™ s dilemma for children",2015,"Scientific Reports","5",,"14559","","",,26,"10.1038/srep14559","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942907674&doi=10.1038%2fsrep14559&partnerID=40&md5=3dc2fb7b3fce7ae4c4b6931b6b3b3008",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84942907674
"Ma, Y., Liu, Y., Rand, D.G., Heatherton, T.F., Han, S.","23492762600;56153238300;23095594600;7003350269;7405942378;","Opposing Oxytocin Effects on Intergroup Cooperative Behavior in Intuitive and Reflective Minds",2015,"Neuropsychopharmacology","40","10",,"2379","2387",,31,"10.1038/npp.2015.87","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939255761&doi=10.1038%2fnpp.2015.87&partnerID=40&md5=f89f037319522101329fea0b5569f947",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84939255761
"Rand, D.G., Fudenberg, D., Dreber, A.","23095594600;6604061536;23984790800;","It's the thought that counts: The role of intentions in noisy repeated games",2015,"Journal of Economic Behavior and Organization","116",,,"481","499",,35,"10.1016/j.jebo.2015.05.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934981887&doi=10.1016%2fj.jebo.2015.05.013&partnerID=40&md5=7e2257efd9d8b82f3ffb70837be1ceb9",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84934981887
"Toupo, D.F.P., Strogatz, S.H., Cohen, J.D., Rand, D.G.","56641713600;7004197013;54992680400;23095594600;","Evolutionary game dynamics of controlled and automatic decision-making",2015,"Chaos","25","7","073120","","",,17,"10.1063/1.4927488","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941242810&doi=10.1063%2f1.4927488&partnerID=40&md5=ea67dc4f08f9938b09d1728dbbc7d183",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84941242810
"Tomlin, D., Rand, D.G., Ludvig, E.A., Cohen, J.D.","8321497100;23095594600;16233903300;54992680400;","The evolution and devolution of cognitive control: The costs of deliberation in a competitive world",2015,"Scientific Reports","5",,"11002","","",,18,"10.1038/srep11002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84935897543&doi=10.1038%2fsrep11002&partnerID=40&md5=0f81b95c9885465dffd20d84ae4a85e8",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84935897543
"Roithmayr, D., Isakov, A., Rand, D.","6508160231;55486838500;23095594600;","Should law keep pace with society? Relative update rates determine the co-evolution of institutional punishment and citizen contributions to public goods",2015,"Games","6","2",,"124","149",,6,"10.3390/g6020124","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930725935&doi=10.3390%2fg6020124&partnerID=40&md5=1d76d33e52c2445c5c486b1686eb8591",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84930725935
"Kraft-Todd, G., Yoeli, E., Bhanot, S., Rand, D.","56126181000;55885143400;57194579613;23095594600;","Promoting cooperation in the field",2015,"Current Opinion in Behavioral Sciences","3",,,"96","101",,84,"10.1016/j.cobeha.2015.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924709462&doi=10.1016%2fj.cobeha.2015.02.006&partnerID=40&md5=bdafbc43a49c5b3817510b0ea731e38b",Review,"Final","",Scopus,2-s2.0-84924709462
"Rand, D.G., Newman, G.E., Wurzbacher, O.M.","23095594600;12645158000;56126248800;","Social Context and the Dynamics of Cooperative Choice",2015,"Journal of Behavioral Decision Making","28","2",,"159","166",,52,"10.1002/bdm.1837","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925257459&doi=10.1002%2fbdm.1837&partnerID=40&md5=04554213ed5a08685493d06fa194d9e4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84925257459
"Rand, D.G., Kraft-Todd, G., Gruber, J.","23095594600;56126181000;8929220900;","The collective benefits of feeling good and letting go: Positive emotion and (dis) inhibition interact to predict cooperative behavior",2015,"PLoS ONE","10","1","e0117426","","",,34,"10.1371/journal.pone.0117426","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921927264&doi=10.1371%2fjournal.pone.0117426&partnerID=40&md5=7aefc4ca99f7ba46c1489a552a63560e",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84921927264
"Jordan, J., Peysakhovich, A., Rand, D.G.","56044438100;55258497600;23095594600;","Why we cooperate",2015,"The Moral Brain: A Multidisciplinary Perspective",,,,"87","102",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952332247&partnerID=40&md5=1bfe2d7116ccfed963ba25db6fc78792",Book Chapter,"Final","",Scopus,2-s2.0-84952332247
"Cone, J., Rand, D.G.","36237339000;23095594600;","Time pressure increases cooperation in competitively framed social dilemmas",2014,"PLoS ONE","9","12","e115756","","",,45,"10.1371/journal.pone.0115756","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938405000&doi=10.1371%2fjournal.pone.0115756&partnerID=40&md5=fff1ea9e395322b896ff1892a1b28d99",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84938405000
"Toupo, D.F.P., Rand, D.G., Strogatz, S.H.","56641713600;23095594600;7004197013;","Limit cycles sparked by mutation in the repeated Prisoner's Dilemma",2014,"International Journal of Bifurcation and Chaos","24","12","1430035","","",,11,"10.1142/S0218127414300353","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929213891&doi=10.1142%2fS0218127414300353&partnerID=40&md5=e1bb3b78fa4f675eb58aec074f37d8a8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84929213891
"Hauser, O.P., Nowak, M.A., Rand, D.G.","54787630500;7201493023;23095594600;","Punishment does not promote cooperation under exploration dynamics when anti-social punishment is possible",2014,"Journal of Theoretical Biology","360",,,"163","171",,38,"10.1016/j.jtbi.2014.06.041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904858450&doi=10.1016%2fj.jtbi.2014.06.041&partnerID=40&md5=9ae0a718047d50290ab0be4a7fe0d9ac",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84904858450
"Capraro, V., Jordan, J.J., Rand, D.G.","49361021300;56044438100;23095594600;","Heuristics guide the implementation of social preferences in one-shot Prisoner's Dilemma experiments",2014,"Scientific Reports","4",,"6790","","",,91,"10.1038/srep06790","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921900331&doi=10.1038%2fsrep06790&partnerID=40&md5=251cc4416c14008c11fa3398b9c73ab6",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84921900331
"Rand, D.G., Epstein, Z.G.","23095594600;56389573000;","Risking your life without a second thought: Intuitive decision-making and extreme altruism",2014,"PLoS ONE","9","10","e109687","","",,74,"10.1371/journal.pone.0109687","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908099238&doi=10.1371%2fjournal.pone.0109687&partnerID=40&md5=278273b550ec6b6a51303425075afcf3",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84908099238
"Rand, D.G., Yoeli, E., Hoffman, M.","23095594600;55885143400;39461367100;","Harnessing Reciprocity to Promote Cooperation and the Provisioning of Public Goods",2014,"Policy Insights from the Behavioral and Brain Sciences","1","1",,"263","269",,23,"10.1177/2372732214548426","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921896765&doi=10.1177%2f2372732214548426&partnerID=40&md5=a7cd704b699f33d379616934e234e821",Article,"Final","",Scopus,2-s2.0-84921896765
"Roberts, M.E., Stewart, B.M., Tingley, D., Lucas, C., Leder-Luis, J., Gadarian, S.K., Albertson, B., Rand, D.G.","55734753300;55802499900;12446550300;57197345292;56056361000;35848730100;7004417196;23095594600;","Structural topic models for open-ended survey responses",2014,"American Journal of Political Science","58","4",,"1064","1082",,613,"10.1111/ajps.12103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907983886&doi=10.1111%2fajps.12103&partnerID=40&md5=3ee700e32bdf6f3c1f1c768afb5d1ad4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84907983886
"Rand, D.G., Kraft-Todd, G.T.","23095594600;56126181000;","Reflection does not undermine self-interested prosociality",2014,"Frontiers in Behavioral Neuroscience","8","SEP","300","","",,60,"10.3389/fnbeh.2014.00300","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906904956&doi=10.3389%2ffnbeh.2014.00300&partnerID=40&md5=c65e1558a04737cf6e22234daec70ac8",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84906904956
"Yoeli, E., Hoffman, M., Rand, D.G., Nowak, M.A.","55885143400;39461367100;23095594600;7201493023;","Powering up with indirect reciprocity in a large-scale field experiment",2014,"In the Light of Evolution","7",,,"211","224",,,"10.17226/18573","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990888687&doi=10.17226%2f18573&partnerID=40&md5=2dff8f23b2a5bc4fa7fb845adf0d08a4",Book Chapter,"Final","",Scopus,2-s2.0-84990888687
"Rand, D.G., Peysakhovich, A., Kraft-Todd, G.T., Newman, G.E., Wurzbacher, O., Nowak, M.A., Greene, J.D.","23095594600;55258497600;56126181000;12645158000;56126248800;7201493023;7402743821;","Social heuristics shape intuitive cooperation",2014,"Nature Communications","5",,"3677","","",,422,"10.1038/ncomms4677","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899095713&doi=10.1038%2fncomms4677&partnerID=40&md5=bc4a9c7fe5ebf74434ce8feb9c26c27f",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84899095713
"Engel, C., Rand, D.G.","57189501410;23095594600;","What does ""clean"" really mean? The implicit framing of decontextualized experiments",2014,"Economics Letters","122","3",,"386","389",,36,"10.1016/j.econlet.2013.12.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892885101&doi=10.1016%2fj.econlet.2013.12.020&partnerID=40&md5=555f151272b8ecd6733c46c4f074f8d1",Article,"Final","",Scopus,2-s2.0-84892885101
"Dreber, A., Fudenberg, D., Rand, D.G.","23984790800;6604061536;23095594600;","Who cooperates in repeated games: The role of altruism, inequity aversion, and demographics",2014,"Journal of Economic Behavior and Organization","98",,,"41","55",,55,"10.1016/j.jebo.2013.12.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891783331&doi=10.1016%2fj.jebo.2013.12.007&partnerID=40&md5=0ad323fb4d0724c5fea4418b7a3d832e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84891783331
"McCabe, C.M., Rand, D.G.","55292701900;23095594600;","Coordinated punishment does not proliferate when defectors can also punish cooperators",2014,"Antisocial Behavior: Etiology, Genetic and Environmental Influences and Clinical Management",,,,"1","14",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930751648&partnerID=40&md5=c07cc2cf016351483d4b6745c9596604",Book Chapter,"Final","",Scopus,2-s2.0-84930751648
"Peysakhovich, A., Nowak, M.A., Rand, D.G.","55258497600;7201493023;23095594600;","Humans display a 'cooperative phenotype' that is domain general and temporally stable",2014,"Nature Communications","5",,"4939","","",,199,"10.1038/ncomms5939","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921270664&doi=10.1038%2fncomms5939&partnerID=40&md5=4c6e221d2a14c575a5a7395e9abba15c",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84921270664
"Hauser, O.P., Rand, D.G., Peysakhovich, A., Nowak, M.A.","54787630500;23095594600;55258497600;7201493023;","Cooperating with the future",2014,"Nature","511","7508",,"220","223",,177,"10.1038/nature13530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904167570&doi=10.1038%2fnature13530&partnerID=40&md5=e5a1c44c529273cd11f8b5811cd3ebe4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84904167570
"Rand, D.G., Dreber, A., Haque, O.S., Kane, R.J., Nowak, M.A., Coakley, S.","23095594600;23984790800;23472989900;56192373200;7201493023;26322281100;","Religious motivations for cooperation: An experimental investigation using explicit primes",2014,"Religion, Brain and Behavior","4","1",,"31","48",,24,"10.1080/2153599X.2013.775664","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901772717&doi=10.1080%2f2153599X.2013.775664&partnerID=40&md5=a3fbca34259c0bf4b6c42db94979bb54",Article,"Final","",Scopus,2-s2.0-84901772717
"Gray, K., Rand, D.G., Ert, E., Lewis, K., Hershman, S., Norton, M.I.","15520639300;23095594600;16028255600;56742376200;16549482100;35410157200;","The Emergence of ""Us and Them"" in 80 Lines of Code: Modeling Group Genesis in Homogeneous Populations",2014,"Psychological Science","25","4",,"982","990",,36,"10.1177/0956797614521816","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898860197&doi=10.1177%2f0956797614521816&partnerID=40&md5=456f62eb0f19b1c431a8ef64bdb07246",Article,"Final","",Scopus,2-s2.0-84898860197
"Randles, A.P., Rand, D.G., Lee, C., Morrisett, G., Sircar, J., Nowak, M.A., Pfister, H.","55597128500;23095594600;55869743700;6701463191;24767130900;7201493023;23028620700;","Massively parallel model of extended memory use in evolutionary game dynamics",2013,"Proceedings - IEEE 27th International Parallel and Distributed Processing Symposium, IPDPS 2013",,,"6569898","1217","1228",,1,"10.1109/IPDPS.2013.102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884864713&doi=10.1109%2fIPDPS.2013.102&partnerID=40&md5=cccffa32f1359997ea65fcb52e6beffd",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84884864713
"Dreber, A., Ellingsen, T., Johannesson, M., Rand, D.G.","23984790800;7003507470;7103162936;23095594600;","Do people care about social context? Framing effects in dictator games",2013,"Experimental Economics","16","3",,"349","371",,94,"10.1007/s10683-012-9341-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881263055&doi=10.1007%2fs10683-012-9341-9&partnerID=40&md5=113472248fa5cab551557a9cbf6e78f2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84881263055
"Ruelas, R.E., Rand, D.G., Rand, R.H.","35559589200;23095594600;7102011483;","Parametric excitation and evolutionary dynamics",2013,"Journal of Applied Mechanics, Transactions ASME","80","5","051013-1","","",,5,"10.1115/1.4023473","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880894401&doi=10.1115%2f1.4023473&partnerID=40&md5=e8b226b0e74bd29ef2c5145261c9f98a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84880894401
"Rand, D.G., Nowak, M.A.","23095594600;7201493023;","Human cooperation",2013,"Trends in Cognitive Sciences","17","8",,"413","425",,706,"10.1016/j.tics.2013.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880960735&doi=10.1016%2fj.tics.2013.06.003&partnerID=40&md5=d2dec60a1b0e4186a6d41e2b4bf4197b",Review,"Final","",Scopus,2-s2.0-84880960735
"Jordan, J.J., Rand, D.G., Arbesman, S., Fowler, J.H., Christakis, N.A.","56044438100;23095594600;36008350100;57203297446;7005400323;","Contagion of Cooperation in Static and Fluid Social Networks",2013,"PLoS ONE","8","6","e66199","","",,55,"10.1371/journal.pone.0066199","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879249507&doi=10.1371%2fjournal.pone.0066199&partnerID=40&md5=7d4b3b9ed63878b7803d8630b8763879",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84879249507
"Rand, D.G., Greene, J.D., Nowak, M.A.","23095594600;7402743821;7201493023;","Rand et al. reply",2013,"Nature","498","7452",,"E2","E3",,18,"10.1038/nature12195","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878735116&doi=10.1038%2fnature12195&partnerID=40&md5=29f38512a1dce569434c2dc17c4862e4",Note,"Final","",Scopus,2-s2.0-84878735116
"Manapat, M.L., Nowak, M.A., Rand, D.G.","35237645600;7201493023;23095594600;","Information, irrationality, and the evolution of trust",2013,"Journal of Economic Behavior and Organization","90",,,"S57","S75",,38,"10.1016/j.jebo.2012.10.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880324463&doi=10.1016%2fj.jebo.2012.10.018&partnerID=40&md5=718834dd9ba8848ddb9ce753994e4186",Article,"Final","",Scopus,2-s2.0-84880324463
"Rand, D.G., Tarnita, C.E., Ohtsuki, H., Nowak, M.A.","23095594600;35312582700;55510843800;7201493023;","Evolution of fairness in the one-shot anonymous Ultimatum Game",2013,"Proceedings of the National Academy of Sciences of the United States of America","110","7",,"2581","2586",,147,"10.1073/pnas.1214167110","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873703168&doi=10.1073%2fpnas.1214167110&partnerID=40&md5=25961c1aa7d764184962c042016dc701",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84873703168
"Manapat, M.L., Rand, D.G.","35237645600;23095594600;","Delayed and Inconsistent Information and the Evolution of Trust",2012,"Dynamic Games and Applications","2","4",,"401","410",,13,"10.1007/s13235-012-0055-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870542910&doi=10.1007%2fs13235-012-0055-6&partnerID=40&md5=60be69cbe6fdb9179568ed8fc0880d35",Article,"Final","",Scopus,2-s2.0-84870542910
"Pfeiffer, T., Gao, X.A., Mao, A., Chen, Y., Rand, D.G.","7005845150;35483735500;57210379939;57196267342;23095594600;","Adaptive polling for information aggregation",2012,"Proceedings of the National Conference on Artificial Intelligence","1",,,"122","128",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868274012&partnerID=40&md5=ccca44a64509fecd3f47e3af3f5ae477",Conference Paper,"Final","",Scopus,2-s2.0-84868274012
"Pfeiffer, T., Tran, L., Krumme, C., Rand, D.G.","7005845150;54918453000;35100448500;23095594600;","The value of reputation",2012,"Journal of the Royal Society Interface","9","76",,"2791","2797",,50,"10.1098/rsif.2012.0332","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867467930&doi=10.1098%2frsif.2012.0332&partnerID=40&md5=9dab183c013382b3e37aefb1e0099640",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84867467930
"Almenberg, J., Dreber, A., Apicella, C.L., Rand, D.G.","26533743900;23984790800;8663925500;23095594600;","Third party reward and punishment: Group size, efficiency and public goods",2012,"Psychology of Punishment",,,,"73","91",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108931151&partnerID=40&md5=746c910003e36e562f1bc56a6ece6de2",Book Chapter,"Final","",Scopus,2-s2.0-85108931151
"Rand, D.G., Greene, J.D., Nowak, M.A.","23095594600;7402743821;7201493023;","Spontaneous giving and calculated greed",2012,"Nature","489","7416",,"427","430",,716,"10.1038/nature11467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866503922&doi=10.1038%2fnature11467&partnerID=40&md5=68db723b96111d20f2b25a46dffd0450",Article,"Final","",Scopus,2-s2.0-84866503922
"Ruelas, R.E., Rand, D.G., Rand, R.H.","35559589200;23095594600;7102011483;","Nonlinear parametric excitation of an evolutionary dynamical system",2012,"Proceedings of the Institution of Mechanical Engineers, Part C: Journal of Mechanical Engineering Science","226","8",,"1912","1920",,11,"10.1177/0954406211432066","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870362763&doi=10.1177%2f0954406211432066&partnerID=40&md5=bc0b6dc3f7e80b1b743a8af944be100f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84870362763
"Shenhav, A., Rand, D.G., Greene, J.D.","25723894000;23095594600;7402743821;","Divine intuition: Cognitive style influences belief in God",2012,"Journal of Experimental Psychology: General","141","3",,"423","428",,296,"10.1037/a0025391","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866485947&doi=10.1037%2fa0025391&partnerID=40&md5=a2f7e378d0c73570b5c3922f9b6bcc23",Article,"Final","",Scopus,2-s2.0-84866485947
"Fudenberg, D., Rand, D.G., Dreber, A.","6604061536;23095594600;23984790800;","Slow to anger and fast to forgive: Cooperation in an uncertain world",2012,"American Economic Review","102","2",,"720","749",,145,"10.1257/aer.102.2.720","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859956990&doi=10.1257%2faer.102.2.720&partnerID=40&md5=47cb36d48d71e15c5fa3a400e8bc4749",Review,"Final","All Open Access, Green",Scopus,2-s2.0-84859956990
"Fu, F., Tarnita, C.E., Christakis, N.A., Wang, L., Rand, D.G., Nowak, M.A.","55603989700;35312582700;7005400323;55572040800;23095594600;7201493023;","Evolution of in-group favoritism",2012,"Scientific Reports","2",,"460","","",,142,"10.1038/srep00460","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869199072&doi=10.1038%2fsrep00460&partnerID=40&md5=df31f1406d0776b2e1baf9e27c423736",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84869199072
"Manapat, M.L., Rand, D.G., Pawlowitsch, C., Nowak, M.A.","35237645600;23095594600;22954063900;7201493023;","Stochastic evolutionary dynamics resolve the Traveler's Dilemma",2012,"Journal of Theoretical Biology","303",,,"119","127",,25,"10.1016/j.jtbi.2012.03.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860591361&doi=10.1016%2fj.jtbi.2012.03.014&partnerID=40&md5=201049d00756ffdb18b84a6c1fbfceda",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84860591361
"Van Veelen, M., García, J., Rand, D.G., Nowak, M.A.","35786637000;56912635300;23095594600;7201493023;","Direct reciprocity in structured populations",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","25",,"9929","9934",,137,"10.1073/pnas.1206694109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862526482&doi=10.1073%2fpnas.1206694109&partnerID=40&md5=a017da8d5a4a0f5bb3ee0b054f36d1a4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84862526482
"Rand, D.G., Nowak, M.A.","23095594600;7201493023;","Evolutionary dynamics in finite populations can explain the full range of cooperative behaviors observed in the centipede game",2012,"Journal of Theoretical Biology","300",,,"212","221",,30,"10.1016/j.jtbi.2012.01.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856802823&doi=10.1016%2fj.jtbi.2012.01.011&partnerID=40&md5=63ab91f068cc905482b4219b2db87ce6",Article,"Final","",Scopus,2-s2.0-84856802823
"Rand, D.G.","23095594600;","The promise of Mechanical Turk: How online labor markets can help theorists run behavioral experiments",2012,"Journal of Theoretical Biology","299",,,"172","179",,415,"10.1016/j.jtbi.2011.03.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857918066&doi=10.1016%2fj.jtbi.2011.03.004&partnerID=40&md5=def3be94fed9f4f77947e119f82389e3",Article,"Final","",Scopus,2-s2.0-84857918066
"Isakov, A., Rand, D.G.","55486838500;23095594600;","The Evolution of Coercive Institutional Punishment",2012,"Dynamic Games and Applications","2","1",,"97","109",,19,"10.1007/s13235-011-0020-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867541493&doi=10.1007%2fs13235-011-0020-9&partnerID=40&md5=ee9e174d6a39d2c0672449901a1cb475",Article,"Final","",Scopus,2-s2.0-84867541493
"Amir, O., Rand, D.G., Gal, Y.K.","55023457200;23095594600;55790350200;","Economic games on the internet: The effect of $1 stakes",2012,"PLoS ONE","7","2","e31461","","",,189,"10.1371/journal.pone.0031461","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857423066&doi=10.1371%2fjournal.pone.0031461&partnerID=40&md5=eefe3fa68b0743be32b43d3140abfe2b",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84857423066
"Dreber, A., Rand, D.G.","23984790800;23095594600;","Retaliation and antisocial punishment are overlooked in many theoretical models as well as behavioral experiments",2012,"Behavioral and Brain Sciences","35","1",,"24","",,22,"10.1017/S0140525X11001221","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856476038&doi=10.1017%2fS0140525X11001221&partnerID=40&md5=017459b31e5e833e37341515b7600ef0",Review,"Final","",Scopus,2-s2.0-84856476038
"Almenberg, J., Dreber, A., Apicella, C.L., Rand, D.G.","26533743900;23984790800;8663925500;23095594600;","Third party reward and punishment: Group size, efficiency and public goods",2011,"Psychology of Punishment",,,,"73","91",,24,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82755170825&partnerID=40&md5=be3f4e7c35268d03a019b4e9120cb0a1",Book Chapter,"Final","",Scopus,2-s2.0-82755170825
"Rand, D.G., Arbesman, S., Christakis, N.A.","23095594600;36008350100;7005400323;","Dynamic social networks promote cooperation in experiments with humans",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","48",,"19193","19198",,397,"10.1073/pnas.1108243108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82755198505&doi=10.1073%2fpnas.1108243108&partnerID=40&md5=662fdb847f8a46181fe39771039226b0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-82755198505
"Rand, R.H., Yazhbin, M., Rand, D.G.","7102011483;37030178200;23095594600;","Evolutionary dynamics of a system with periodic coefficients",2011,"Communications in Nonlinear Science and Numerical Simulation","16","10",,"3887","3895",,15,"10.1016/j.cnsns.2011.02.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955969702&doi=10.1016%2fj.cnsns.2011.02.023&partnerID=40&md5=62eea7bf338b2a42a9154b4517ee8bc2",Article,"Final","",Scopus,2-s2.0-79955969702
