作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Narayan, P.K., Sharma, S.S., Thuraisamy, K.S.","7102708451;55491664500;24279098800;","An analysis of price discovery from panel data models of CDS and equity returns",2014,"Journal of Banking and Finance","41","1",,"167","177",,67,"10.1016/j.jbankfin.2014.01.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893708773&doi=10.1016%2fj.jbankfin.2014.01.008&partnerID=40&md5=1dcffdc0984af6474e2b1c42874b3b3e",Article,"Final","",Scopus,2-s2.0-84893708773
"Sharma, S.S., Narayan, P.K.","55491664500;7102708451;","New evidence on turn-of-the-month effects",2014,"Journal of International Financial Markets, Institutions and Money","29","1",,"92","108",,34,"10.1016/j.intfin.2013.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891314190&doi=10.1016%2fj.intfin.2013.12.002&partnerID=40&md5=fd797f061c308f33eff5ef9fc654066b",Article,"Final","",Scopus,2-s2.0-84891314190
"Narayan, P.K., Mishra, S., Narayan, S.","7102708451;55430704000;8597894200;","Spread determinants and the day-of-the-week effect",2014,"Quarterly Review of Economics and Finance","54","1",,"51","60",,10,"10.1016/j.qref.2013.07.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892990560&doi=10.1016%2fj.qref.2013.07.008&partnerID=40&md5=1b70f8f14d147fc966110e23310c95c9",Article,"Final","",Scopus,2-s2.0-84892990560
"Narayan, P.K., Sharma, S.S.","7102708451;55491664500;","Firm return volatility and economic gains: The role of oil prices",2014,"Economic Modelling","38",,,"142","151",,95,"10.1016/j.econmod.2013.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892961184&doi=10.1016%2fj.econmod.2013.12.004&partnerID=40&md5=834833c99bc679588748a0ab146e00af",Article,"Final","",Scopus,2-s2.0-84892961184
"Makin, A.J., Narayan, P.K., Narayan, S.","16203745500;7102708451;8597894200;","What expenditure does Anglosphere foreign borrowing fund?",2014,"Journal of International Money and Finance","40",,,"63","78",,20,"10.1016/j.jimonfin.2013.08.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885790328&doi=10.1016%2fj.jimonfin.2013.08.020&partnerID=40&md5=99e51a928677b0a56aba9f918b32fef5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84885790328
"Narayan, P.K., Narayan, S., Singh, H.","7102708451;8597894200;55452718200;","The determinants of stock prices: New evidence from the Indian Banking Sector",2014,"Emerging Markets Finance and Trade","50","2",,"5","15",,11,"10.2753/REE1540-496X500201","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904959730&doi=10.2753%2fREE1540-496X500201&partnerID=40&md5=d8cd3b7672f1ba5132921ed9b9569017",Article,"Final","",Scopus,2-s2.0-84904959730
"Narayan, P.K., Ahmed, H.A.","7102708451;6508304458;","Importance of skewness in decision making: Evidence from the Indian stock exchange",2014,"Global Finance Journal","25","3",,"260","269",,20,"10.1016/j.gfj.2014.10.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904901464&doi=10.1016%2fj.gfj.2014.10.006&partnerID=40&md5=71e57c4e536aecafb85368fd5091e69a",Article,"Final","",Scopus,2-s2.0-84904901464
"Narayan, P.K., Ahmed, H.A., Sharma, S.S., K.P., P.","7102708451;6508304458;55491664500;57216608272;","How profitable is the Indian stock market?",2014,"Pacific Basin Finance Journal","30",,,"44","61",,28,"10.1016/j.pacfin.2014.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904894242&doi=10.1016%2fj.pacfin.2014.07.001&partnerID=40&md5=ddb6c7321349239653130bb44d2eb8e0",Article,"Final","",Scopus,2-s2.0-84904894242
"Westerlund, J., Narayan, P.","8321332600;7102708451;","Panel versus GARCH information in unit root testing with an application to financial markets",2014,"Economic Modelling","41",,,"173","176",,8,"10.1016/j.econmod.2014.05.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901505834&doi=10.1016%2fj.econmod.2014.05.018&partnerID=40&md5=69249e404b5e62df9f2ff5ebad9006b2",Article,"Final","",Scopus,2-s2.0-84901505834
"Sharma, S.S., Narayan, P.K., Zheng, X.","55491664500;7102708451;23996236400;","An analysis of firm and market volatility",2014,"Economic Systems","38","2",,"205","220",,4,"10.1016/j.ecosys.2013.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901502582&doi=10.1016%2fj.ecosys.2013.12.003&partnerID=40&md5=dd4bf42475d637ad04a8c2fc4cc17395",Article,"Final","",Scopus,2-s2.0-84901502582
"Narayan, P.K.","7102708451;","Symposium: Performance of financial markets",2014,"Economic Systems","38","2",,"139","",,,"10.1016/j.ecosys.2014.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901346233&doi=10.1016%2fj.ecosys.2014.05.001&partnerID=40&md5=b5a174d4ea40e3525fb375e922ffdff7",Editorial,"Final","",Scopus,2-s2.0-84901346233
"Narayan, P.K., Narayan, S., K.P, P.","7102708451;8597894200;57216608272;","Stock returns, mutual fund flows and spillover shocks",2014,"Pacific Basin Finance Journal","29",,,"146","162",,56,"10.1016/j.pacfin.2014.03.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900477932&doi=10.1016%2fj.pacfin.2014.03.007&partnerID=40&md5=b379c5a9860827635a03c3eeb773f5de",Article,"Final","",Scopus,2-s2.0-84900477932
"Narayan, P.K., Narayan, S., Thuraisamy, K.S.","7102708451;8597894200;24279098800;","Can institutions and macroeconomic factors predict stock returns in emerging markets?",2014,"Emerging Markets Review","19",,,"77","95",,46,"10.1016/j.ememar.2014.04.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899830535&doi=10.1016%2fj.ememar.2014.04.005&partnerID=40&md5=47696bf8b5ca435d29798da2d00ba7a5",Article,"Final","",Scopus,2-s2.0-84899830535
"Narayan, P.K., Sharma, S., Poon, W.C., Westerlund, J.","7102708451;55491664500;36020550000;8321332600;","Do oil prices predict economic growth? New global evidence",2014,"Energy Economics","41",,,"137","146",,87,"10.1016/j.eneco.2013.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890136644&doi=10.1016%2fj.eneco.2013.11.003&partnerID=40&md5=09b894b586ee2c7d89466f9f86d9568c",Article,"Final","",Scopus,2-s2.0-84890136644
"Narayan, P.K.","7102708451;","Response of inflation to shocks: New evidence from Sub-Saharan African countries",2014,"Economic Modelling","36",,,"378","382",,4,"10.1016/j.econmod.2013.10.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886421227&doi=10.1016%2fj.econmod.2013.10.016&partnerID=40&md5=f7ad487c2956ee54f096a518096df814",Article,"Final","",Scopus,2-s2.0-84886421227
"Westerlund, J., Narayan, P.","8321332600;7102708451;","Testing the efficient market hypothesis in conditionally heteroskedastic futures markets",2013,"Journal of Futures Markets","33","11",,"1024","1045",,32,"10.1002/fut.21624","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882275855&doi=10.1002%2ffut.21624&partnerID=40&md5=cd6afa720715a3d20c721a9934496c66",Article,"Final","",Scopus,2-s2.0-84882275855
"Narayan, P.K.","7102708451;","Econometrics of financial markets in Asia",2013,"Journal of Asian Economics","28",,,"1","2",,,"10.1016/j.asieco.2013.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885926380&doi=10.1016%2fj.asieco.2013.09.004&partnerID=40&md5=2694897cbddc4951b769181057c55c51",Editorial,"Final","",Scopus,2-s2.0-84885926380
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Has political instability contributed to price clustering on Fiji's stock market?",2013,"Journal of Asian Economics","28",,,"125","130",,11,"10.1016/j.asieco.2013.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885918490&doi=10.1016%2fj.asieco.2013.07.002&partnerID=40&md5=4ca5139a3155a5c209876cf6ea1798d3",Article,"Final","",Scopus,2-s2.0-84885918490
"Makin, A.J., Narayan, P.K.","16203745500;7102708451;","Re-examining the ""twin deficits"" hypothesis: Evidence from Australia",2013,"Empirical Economics","45","2",,"817","829",,18,"10.1007/s00181-012-0628-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883771508&doi=10.1007%2fs00181-012-0628-7&partnerID=40&md5=4422fc11a8856dda6c5e838aa9492326",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84883771508
"Narayan, P.K., Narayan, S., Sharma, S.S.","7102708451;8597894200;55491664500;","An analysis of commodity markets: What gain for investors?",2013,"Journal of Banking and Finance","37","10",,"3878","3889",,121,"10.1016/j.jbankfin.2013.07.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881100134&doi=10.1016%2fj.jbankfin.2013.07.009&partnerID=40&md5=ac4de04273375544de0c78c2769dfddf",Article,"Final","",Scopus,2-s2.0-84881100134
"Narayan, P.K., Mishra, S., Sharma, S., Liu, R.","7102708451;55430704000;55491664500;56092539500;","Determinants of stock price bubbles",2013,"Economic Modelling","35",,,"661","667",,18,"10.1016/j.econmod.2013.08.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884342748&doi=10.1016%2fj.econmod.2013.08.010&partnerID=40&md5=6ea40c5553938106b8418a047bc8f1fd",Article,"Final","",Scopus,2-s2.0-84884342748
"Narayan, P.K., Thuraisamy, K.S.","7102708451;24279098800;","Common trends and common cycles in stock markets",2013,"Economic Modelling","35",,,"472","476",,7,"10.1016/j.econmod.2013.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882951618&doi=10.1016%2fj.econmod.2013.08.002&partnerID=40&md5=2f7b2eb3cb9eea577193b82427feffd7",Article,"Final","",Scopus,2-s2.0-84882951618
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","The short-run relationship between the financial system and economic growth: New evidence from regional panels",2013,"International Review of Financial Analysis","29",,,"70","78",,75,"10.1016/j.irfa.2013.03.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877324106&doi=10.1016%2fj.irfa.2013.03.012&partnerID=40&md5=903c0e6b2b07a875b0685276f03c60a2",Article,"Final","",Scopus,2-s2.0-84877324106
"Narayan, P.K., Sharma, S.S., Bannigidadmath, D.","7102708451;55491664500;55785760400;","Does tourism predict macroeconomic performance in Pacific Island countries?",2013,"Economic Modelling","33",,,"780","786",,12,"10.1016/j.econmod.2013.05.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879832627&doi=10.1016%2fj.econmod.2013.05.018&partnerID=40&md5=33d095206980b7beeb7c8e0538190a6c",Article,"Final","",Scopus,2-s2.0-84879832627
"Makin, A.J., Narayan, P.K.","16203745500;7102708451;","Has International borrowing or lending driven Australia's net capital inflow?",2013,"International Review of Economics and Finance","27",,,"134","143",,3,"10.1016/j.iref.2012.09.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876307848&doi=10.1016%2fj.iref.2012.09.010&partnerID=40&md5=0bedc21c0c261d233457d8f87eda6ebd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84876307848
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","The inflation-output nexus: Empirical evidence from India, South Africa, and Brazil",2013,"Research in International Business and Finance","28","1",,"19","34",,7,"10.1016/j.ribaf.2012.09.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867622271&doi=10.1016%2fj.ribaf.2012.09.003&partnerID=40&md5=1fc3360967aca61172016e023b0312e3",Article,"Final","",Scopus,2-s2.0-84867622271
"Narayan, P.K., Popp, S.","7102708451;21234224700;","Size and power properties of structural break unit root tests",2013,"Applied Economics","45","6",,"721","728",,159,"10.1080/00036846.2011.610752","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857884338&doi=10.1080%2f00036846.2011.610752&partnerID=40&md5=bf21ad54720a988d63289ce76fa9ea2f",Article,"Final","",Scopus,2-s2.0-84857884338
"Narayan, P.K., Narayan, S., Mishra, S.","7102708451;8597894200;55430704000;","Has the structural break slowed down growth rates of stock markets?",2013,"Economic Modelling","30","1",,"595","601",,6,"10.1016/j.econmod.2012.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870668518&doi=10.1016%2fj.econmod.2012.10.001&partnerID=40&md5=19984c620725f66bc7f668d3e3ee2a32",Article,"Final","",Scopus,2-s2.0-84870668518
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","Do US Macroeconomic Conditions Affect Asian Stock Markets?",2012,"Journal of Asian Economics","23","6",,"669","679",,31,"10.1016/j.asieco.2012.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904617590&doi=10.1016%2fj.asieco.2012.05.001&partnerID=40&md5=e32f4ad655e0e291b96ded77102f78f0",Article,"Final","",Scopus,2-s2.0-84904617590
"Sharma, S.S., Narayan, P.K.","55491664500;7102708451;","Investment and oil price volatility",2012,"Economics Bulletin","32","2",,"1428","1433",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873450336&partnerID=40&md5=67b6f5acffeaba6da5c30345e185dfb4",Article,"Final","",Scopus,2-s2.0-84873450336
"Narayan, P.K., Papp, S.","7102708451;21234224700;","Comparing the small sample properties of two break lagrange multiplier unit root tests",2012,"Economics Bulletin","32","2",,"1082","1090",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873322858&partnerID=40&md5=8c738c76d3bec85a62585daad5ad9411",Article,"Final","",Scopus,2-s2.0-84873322858
"Smyth, R., Kumar Narayan, P., Shi, H.","55112813700;7102708451;23390336700;","Inter-fuel substitution in the Chinese iron and steel sector",2012,"International Journal of Production Economics","139","2",,"525","532",,45,"10.1016/j.ijpe.2012.05.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864745936&doi=10.1016%2fj.ijpe.2012.05.021&partnerID=40&md5=a906b9c6c990bbac5c442c37df5878fc",Article,"Final","",Scopus,2-s2.0-84864745936
"Narayan, P.K., Zheng, X.","7102708451;23996236400;","Asymmetric information and market decline: Evidence from the Chinese market",2012,"Review of Pacific Basin Financial Markets and Policies","15","3","1250019","","",,4,"10.1142/S0219091512500191","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867795009&doi=10.1142%2fS0219091512500191&partnerID=40&md5=7909c9f41e98729c68e77c0693e1f196",Review,"Final","",Scopus,2-s2.0-84867795009
"Westerlund, J., Narayan, P.K.","8321332600;7102708451;","Does the choice of estimator matter when forecasting returns?",2012,"Journal of Banking and Finance","36","9",,"2632","2640",,154,"10.1016/j.jbankfin.2012.06.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864098074&doi=10.1016%2fj.jbankfin.2012.06.005&partnerID=40&md5=b4d9adeb85cccfcc2a85755d0ea8058a",Article,"Final","",Scopus,2-s2.0-84864098074
"Narayan, S., Rath, B.N., Narayan, P.K.","8597894200;36983234500;7102708451;","Evidence of Wagner's law from Indian states",2012,"Economic Modelling","29","5",,"1548","1557",,20,"10.1016/j.econmod.2012.05.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861809833&doi=10.1016%2fj.econmod.2012.05.004&partnerID=40&md5=bfdb196c4ea72701d0e754da76716d52",Article,"Final","",Scopus,2-s2.0-84861809833
"Narayan, P.K., Narayan, S., Mishra, S., Smyth, R.","7102708451;8597894200;55430704000;55112813700;","An analysis of Fiji's monetary policy transmission",2012,"Studies in Economics and Finance","29","1",,"52","70",,,"10.1108/10867371211203855","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857673119&doi=10.1108%2f10867371211203855&partnerID=40&md5=f0dbb2b77bc9a3d6e58bb40373a0cff1",Article,"Final","",Scopus,2-s2.0-84857673119
"Narayan, P.K., Popp, S.","7102708451;21234224700;","The energy consumption-real GDP nexus revisited: Empirical evidence from 93 countries",2012,"Economic Modelling","29","2",,"303","308",,114,"10.1016/j.econmod.2011.10.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856230510&doi=10.1016%2fj.econmod.2011.10.016&partnerID=40&md5=c049a88328a79137a4e328aa17c86ce3",Article,"Final","",Scopus,2-s2.0-84856230510
"Sharma, S.S., Narayan, P.K.","55491664500;7102708451;","Firm heterogeneity and calendar anomalies",2012,"Applied Financial Economics","22","23",,"1931","1949",,10,"10.1080/09603107.2012.692870","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880936674&doi=10.1080%2f09603107.2012.692870&partnerID=40&md5=e72eab6e07998ccd6bf96442f4e70127",Article,"Final","",Scopus,2-s2.0-84880936674
"Narayan, P.K., Popp, S.","7102708451;21234224700;","A nonlinear approach to testing the unit root null hypothesis: An application to international health expenditures",2012,"Applied Economics","44","2",,"163","175",,3,"10.1080/00036846.2010.500276","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961244292&doi=10.1080%2f00036846.2010.500276&partnerID=40&md5=a648a6e69a16ed8c910664dcda1d67d9",Article,"Final","",Scopus,2-s2.0-79961244292
"Narayan, P.K., Sharma, S.S.","7102708451;55491664500;","New evidence on oil price and firm returns",2011,"Journal of Banking and Finance","35","12",,"3253","3262",,315,"10.1016/j.jbankfin.2011.05.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053383445&doi=10.1016%2fj.jbankfin.2011.05.010&partnerID=40&md5=6d5d38b3b329fd833ee717000da95198",Article,"Final","",Scopus,2-s2.0-80053383445
"Narayan, P.K., Narayan, S., Smyth, R.","7102708451;8597894200;55112813700;","Is health care really a luxury in OECD countries? Evidence from alternative price deflators",2011,"Applied Economics","43","25",,"3631","3643",,7,"10.1080/00036841003670788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960927646&doi=10.1080%2f00036841003670788&partnerID=40&md5=ac77970603c2e3a3e0ccbf735088ad6e",Article,"Final","",Scopus,2-s2.0-79960927646
"Narayan, P.K., Mishra, S., Narayan, S.","7102708451;55430704000;8597894200;","Do market capitalization and stocks traded converge? New global evidence",2011,"Journal of Banking and Finance","35","10",,"2771","2781",,129,"10.1016/j.jbankfin.2011.03.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960901955&doi=10.1016%2fj.jbankfin.2011.03.010&partnerID=40&md5=40fceaf78a03e85163178cd6411a289d",Article,"Final","",Scopus,2-s2.0-79960901955
"Narayan, P.K., Popp, S.","7102708451;21234224700;","An application of a new seasonal unit root test to inflation",2011,"International Review of Economics and Finance","20","4",,"707","716",,16,"10.1016/j.iref.2011.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957571059&doi=10.1016%2fj.iref.2011.01.001&partnerID=40&md5=eebeb30d94bf24925d13f56c46552aa1",Article,"Final","",Scopus,2-s2.0-79957571059
"Makin, A.J., Narayan, P.K.","16203745500;7102708451;","How Potent is Fiscal Policy in Australia?",2011,"Economic Papers","30","3",,"377","385",,10,"10.1111/j.1759-3441.2011.00120.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886098788&doi=10.1111%2fj.1759-3441.2011.00120.x&partnerID=40&md5=aba95929b6c83ad0ea95559a863ee2aa",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84886098788
"Jain, A., Narayan, P.K., Thomson, D.","56402311400;7102708451;7202586664;","The relationship between exchange rates, interest rates and Australian bank returns",2011,"Applied Economics Letters","18","10",,"967","972",,6,"10.1080/13504851.2010.520661","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961229448&doi=10.1080%2f13504851.2010.520661&partnerID=40&md5=f89a2e066af07f8c83abf94870652486",Article,"Final","",Scopus,2-s2.0-79961229448
"Lean, H.H., Narayan, P., Smyth, R.","15849147600;7102708451;55112813700;","Exchange rate and stock price interaction in major Asian markets: Evidence for individual countries and panels allowing for structural breaks",2011,"Singapore Economic Review","56","2",,"255","277",,19,"10.1142/S0217590811004250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959774351&doi=10.1142%2fS0217590811004250&partnerID=40&md5=4a2b2e9bfefef8fe1cdc229806290415",Article,"Final","",Scopus,2-s2.0-79959774351
"Narayan, P.K.","7102708451;","Are shocks to tourism transitory at business cycle horizons?",2011,"Applied Economics","43","16",,"2071","2077",,9,"10.1080/00036840903035951","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959497722&doi=10.1080%2f00036840903035951&partnerID=40&md5=2502d1250d6e15406278f86c50274518",Article,"Final","",Scopus,2-s2.0-79959497722
"Narayan, P.K., Zheng, X.","7102708451;23996236400;","The relationship between liquidity and returns on the Chinese stock market",2011,"Journal of Asian Economics","22","3",,"259","266",,29,"10.1016/j.asieco.2011.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955586536&doi=10.1016%2fj.asieco.2011.02.005&partnerID=40&md5=307a07953a4fee63d6d0f0d2fe75b8d3",Article,"Final","",Scopus,2-s2.0-79955586536
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","Are shocks to national income persistent? New global evidence",2011,"Journal of Economic Studies","38","2",,"218","229",,3,"10.1108/01443581111128433","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955934088&doi=10.1108%2f01443581111128433&partnerID=40&md5=e63c6eae3764647db973e2bb14eacb6b",Article,"Final","",Scopus,2-s2.0-79955934088
"Narayan, P.K., Narayan, S., Smyth, R.","7102708451;8597894200;55112813700;","Does democracy facilitate economic growth or does economic growth facilitate democracy? An empirical study of Sub-Saharan Africa",2011,"Economic Modelling","28","3",,"900","910",,32,"10.1016/j.econmod.2010.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953053221&doi=10.1016%2fj.econmod.2010.11.004&partnerID=40&md5=2ac2727bf94c721d1b7f049f49341c77",Article,"Final","",Scopus,2-s2.0-79953053221
"Bhattacharya, M., Narayan, P.K., Popp, S., Rath, B.N.","7102111655;7102708451;21234224700;36983234500;","The productivity-wage and productivity-employment nexus: A panel data analysis of Indian manufacturing",2011,"Empirical Economics","40","2",,"285","303",,11,"10.1007/s00181-010-0362-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952762683&doi=10.1007%2fs00181-010-0362-y&partnerID=40&md5=07ae0a04ef37fcc7706c389ed0d9d8e5",Article,"Final","",Scopus,2-s2.0-79952762683
"Narayan, P.K., Narayan, S., Popp, S., D'Rosario, M.","7102708451;8597894200;21234224700;37023074800;","Share price clustering in Mexico",2011,"International Review of Financial Analysis","20","2",,"113","119",,9,"10.1016/j.irfa.2011.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952607171&doi=10.1016%2fj.irfa.2011.02.003&partnerID=40&md5=d054c8a5694df7f564962f8bcbce5cc2",Article,"Final","",Scopus,2-s2.0-79952607171
"Makin, A.J., Narayan, P.K.","16203745500;7102708451;","Have domestic or foreign factors driven European external imbalances?",2011,"Journal of International Money and Finance","30","3",,"537","546",,4,"10.1016/j.jimonfin.2011.01.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952200937&doi=10.1016%2fj.jimonfin.2011.01.007&partnerID=40&md5=b1ee43039b88f8638751266020706e48",Article,"Final","",Scopus,2-s2.0-79952200937
"Narayan, P.K., Narayan, S., Smyth, R.","7102708451;8597894200;55112813700;","Energy consumption at business cycle horizons: The case of the United States",2011,"Energy Economics","33","2",,"161","167",,16,"10.1016/j.eneco.2010.06.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79151471085&doi=10.1016%2fj.eneco.2010.06.007&partnerID=40&md5=574323fcd5dfc76be9a9f3b5c3bd4a01",Article,"Final","",Scopus,2-s2.0-79151471085
"Narayan, P.K.","7102708451;","What drives stock markets over short horizons? Evidence from emerging markets",2011,"Quantitative Finance","11","2",,"261","269",,4,"10.1080/14697680903460127","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78951489591&doi=10.1080%2f14697680903460127&partnerID=40&md5=2031298ddc21a45ecc1df48ccdd390df",Article,"Final","",Scopus,2-s2.0-78951489591
"Narayan, P.K., Narayan, S., Mishra, S.","7102708451;8597894200;55430704000;","Do remittances induce inflation? Fresh evidence from developing countries",2011,"Southern Economic Journal","77","4",,"914","933",,48,"10.4284/0038-4038-77.4.914","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956067744&doi=10.4284%2f0038-4038-77.4.914&partnerID=40&md5=46a965ce24ebe6070856bc894fcb4396",Article,"Final","",Scopus,2-s2.0-79956067744
"Hayat, A., Narayan, P.K.","35068108200;7102708451;","Do demand and supply shocks explain USA's oil stock fluctuations?",2011,"Applied Energy","88","8",,"2908","2915",,11,"10.1016/j.apenergy.2011.01.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953062137&doi=10.1016%2fj.apenergy.2011.01.035&partnerID=40&md5=d5f13d1526b522adf2e7595c1ba45299",Article,"Final","",Scopus,2-s2.0-79953062137
"Narayan, P.K., Narayan, S., Popp, S.","7102708451;8597894200;21234224700;","Investigating price clustering in the oil futures market",2011,"Applied Energy","88","1",,"397","402",,26,"10.1016/j.apenergy.2010.07.034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957316174&doi=10.1016%2fj.apenergy.2010.07.034&partnerID=40&md5=797f45805a4b0fd9b38a4912f5fcce1d",Article,"Final","",Scopus,2-s2.0-77957316174
"Smyth, R., Narayan, P.K., Shi, H.","55112813700;7102708451;23390336700;","Substitution between energy and classical factor inputs in the Chinese steel sector",2011,"Applied Energy","88","1",,"361","367",,99,"10.1016/j.apenergy.2010.07.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957306676&doi=10.1016%2fj.apenergy.2010.07.019&partnerID=40&md5=270a5328298c0fe8fa7667a0a8268e52",Article,"Final","",Scopus,2-s2.0-77957306676
"Narayan, P.K., Liu, R.","7102708451;56092539500;","Are shocks to commodity prices persistent?",2011,"Applied Energy","88","1",,"409","416",,50,"10.1016/j.apenergy.2010.07.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957303281&doi=10.1016%2fj.apenergy.2010.07.032&partnerID=40&md5=3771ab8c0433e657b55e94a204445fa6",Article,"Final","",Scopus,2-s2.0-77957303281
"Hayat, A., Narayan, P.K.","35068108200;7102708451;","Do demand and supply shocks explain USA's oil stock fluctuations?",2010,"Proceedings of the 4th IASTED Asian Conference on Power and Energy Systems, AsiaPES 2010",,,,"329","337",,,"10.2316/P.2010.701-113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955949357&doi=10.2316%2fP.2010.701-113&partnerID=40&md5=d21ee8a28c912a8cbf1076ca87d89676",Conference Paper,"Final","",Scopus,2-s2.0-79955949357
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Are business cycles stationary fluctuations around a deterministic trend? Empirical evidence from 79 developing countries",2010,"International Review of Applied Economics","24","6",,"649","664",,,"10.1080/02692171.2010.512130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649668760&doi=10.1080%2f02692171.2010.512130&partnerID=40&md5=964bda8619ef7f0cd35e7bf9812ec579",Article,"Final","",Scopus,2-s2.0-78649668760
"Li, L., Narayan, P.K., Zheng, X.","57219211780;7102708451;23996236400;","An analysis of inflation and stock returns for the UK",2010,"Journal of International Financial Markets, Institutions and Money","20","5",,"519","532",,19,"10.1016/j.intfin.2010.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78249243047&doi=10.1016%2fj.intfin.2010.07.002&partnerID=40&md5=cc9f544e061f854257d6dcdd515ac242",Article,"Final","",Scopus,2-s2.0-78249243047
"Narayan, P.K., Zheng, X.","7102708451;23996236400;","Market liquidity risk factor and financial market anomalies: Evidence from the Chinese stock market",2010,"Pacific Basin Finance Journal","18","5",,"509","520",,42,"10.1016/j.pacfin.2010.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956341325&doi=10.1016%2fj.pacfin.2010.07.002&partnerID=40&md5=f54aa3f5cc0d59beb4faa5afd75ac760",Article,"Final","",Scopus,2-s2.0-77956341325
