作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Ang, B.W., Huang, H.C., Mu, A.R.","7007186262;8369669800;35311485900;","Properties and linkages of some index decomposition analysis methods",2009,"Energy Policy","37","11",,"4624","4632",,134,"10.1016/j.enpol.2009.06.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72649099758&doi=10.1016%2fj.enpol.2009.06.017&partnerID=40&md5=14859c56d9f3a7542e43c95ed88d47e3",Article,"Final","",Scopus,2-s2.0-72649099758
"Zhou, P., Ang, B.W.","37006075700;7007186262;","Comparing MCDA aggregation methods in constructing composite indicators using the Shannon-Spearman measure",2009,"Social Indicators Research","94","1",,"83","96",,102,"10.1007/s11205-008-9338-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949165470&doi=10.1007%2fs11205-008-9338-0&partnerID=40&md5=c40523c6ff12ae05c39d7011a5702486",Article,"Final","",Scopus,2-s2.0-69949165470
"Ang, B.W., Tol, R.S.J., Weyant, J.P.","7007186262;55765581600;7003413782;","Editorial",2009,"Energy Economics","31","1",,"1","3",,1,"10.1016/j.eneco.2008.08.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56949088565&doi=10.1016%2fj.eneco.2008.08.008&partnerID=40&md5=73bc7a011a9a3643838ad7e16b2e4d42",Editorial,"Final","",Scopus,2-s2.0-56949088565
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","A survey of data envelopment analysis in energy and environmental studies",2008,"European Journal of Operational Research","189","1",,"1","18",,844,"10.1016/j.ejor.2007.04.042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949097051&doi=10.1016%2fj.ejor.2007.04.042&partnerID=40&md5=304c119b27699b2516d551f3de60108f",Review,"Final","",Scopus,2-s2.0-38949097051
"Zhou, P., Ang, B.W.","37006075700;7007186262;","Decomposition of aggregate CO2 emissions: A production-theoretical approach",2008,"Energy Economics","30","3",,"1054","1067",,218,"10.1016/j.eneco.2007.10.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39749125593&doi=10.1016%2fj.eneco.2007.10.005&partnerID=40&md5=59193e650236982098f3d1b55b5e26d8",Article,"Final","",Scopus,2-s2.0-39749125593
"Zhou, P., Ang, B.W.","37006075700;7007186262;","Linear programming models for measuring economy-wide energy efficiency performance",2008,"Energy Policy","36","8",,"2911","2916",,363,"10.1016/j.enpol.2008.03.041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46049089190&doi=10.1016%2fj.enpol.2008.03.041&partnerID=40&md5=832bdd4e57ead27616749ba8f5ce23ac",Article,"Final","",Scopus,2-s2.0-46049089190
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","Measuring environmental performance under different environmental DEA technologies",2008,"Energy Economics","30","1",,"1","14",,378,"10.1016/j.eneco.2006.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35548997754&doi=10.1016%2fj.eneco.2006.05.001&partnerID=40&md5=2eb3d3f8f4535e541081b7bae5dad6ae",Article,"Final","",Scopus,2-s2.0-35548997754
"Zhou, P., Ang, B.W., Poh, K.L., Fan, L.W.","37006075700;7007186262;7003872881;23392524700;","A multiplicative optimization model for constructing composite indicators",2007,"IEEM 2007: 2007 IEEE International Conference on Industrial Engineering and Engineering Management",,,"4419148","45","48",,1,"10.1109/IEEM.2007.4419148","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40649089112&doi=10.1109%2fIEEM.2007.4419148&partnerID=40&md5=cc1a850d1677514383fb26960eceacc4",Conference Paper,"Final","",Scopus,2-s2.0-40649089112
"Liu, N., Ang, B.W.","52364165200;7007186262;","Factors shaping aggregate energy intensity trend for industry: Energy intensity versus product mix",2007,"Energy Economics","29","4",,"609","635",,137,"10.1016/j.eneco.2006.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249044299&doi=10.1016%2fj.eneco.2006.12.004&partnerID=40&md5=a53a7f438521277279d533f4b49843d4",Article,"Final","",Scopus,2-s2.0-34249044299
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","A mathematical programming approach to constructing composite indicators",2007,"Ecological Economics","62","2",,"291","297",,217,"10.1016/j.ecolecon.2006.12.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247174291&doi=10.1016%2fj.ecolecon.2006.12.020&partnerID=40&md5=b6f477fa61f84515f3cf1ad7557054ef",Article,"Final","",Scopus,2-s2.0-34247174291
"Zhou, P., Poh, K.L., Ang, B.W.","37006075700;7003872881;7007186262;","A non-radial DEA approach to measuring environmental performance",2007,"European Journal of Operational Research","178","1",,"1","9",,352,"10.1016/j.ejor.2006.04.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750795385&doi=10.1016%2fj.ejor.2006.04.038&partnerID=40&md5=40eccfe4f98391bc174135c9ee4c17cd",Article,"Final","",Scopus,2-s2.0-33750795385
"Ang, B.W., Liu, N.","7007186262;52364165200;","Energy decomposition analysis: IEA model versus other methods",2007,"Energy Policy","35","3",,"1426","1432",,98,"10.1016/j.enpol.2006.04.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845241034&doi=10.1016%2fj.enpol.2006.04.020&partnerID=40&md5=c91e5bc9baf1a92a4e2ca6f674661ff5",Article,"Final","",Scopus,2-s2.0-33845241034
"Ang, B.W., Liu, N.","7007186262;52364165200;","Handling zero values in the logarithmic mean Divisia index decomposition approach",2007,"Energy Policy","35","1",,"238","246",,274,"10.1016/j.enpol.2005.11.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750155220&doi=10.1016%2fj.enpol.2005.11.001&partnerID=40&md5=9dc5de779fb6f57a03ceed7f424597c5",Article,"Final","",Scopus,2-s2.0-33750155220
"Ang, B.W., Liu, N.","7007186262;52364165200;","Negative-value problems of the logarithmic mean Divisia index decomposition approach",2007,"Energy Policy","35","1",,"739","742",,89,"10.1016/j.enpol.2005.12.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750149932&doi=10.1016%2fj.enpol.2005.12.004&partnerID=40&md5=f83fd39b2b9678bd8125f5c7fe1e3d36",Article,"Final","",Scopus,2-s2.0-33750149932
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","Slacks-based efficiency measures for modeling environmental performance",2006,"Ecological Economics","60","1",,"111","118",,322,"10.1016/j.ecolecon.2005.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749640969&doi=10.1016%2fj.ecolecon.2005.12.001&partnerID=40&md5=b6df0f273decaa4118061f1dd1fa9fd8",Article,"Final","",Scopus,2-s2.0-33749640969
"Ang, B.W., Liu, N.","7007186262;52364165200;","A cross-country analysis of aggregate energy and carbon intensities",2006,"Energy Policy","34","15",,"2398","2404",,26,"10.1016/j.enpol.2005.04.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30744441732&doi=10.1016%2fj.enpol.2005.04.007&partnerID=40&md5=e84115cb03a47dce667bcfdd6550c082",Article,"Final","",Scopus,2-s2.0-30744441732
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","Comparing aggregating methods for constructing the composite environmental index: An objective measure",2006,"Ecological Economics","59","3",,"305","311",,169,"10.1016/j.ecolecon.2005.10.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748094274&doi=10.1016%2fj.ecolecon.2005.10.018&partnerID=40&md5=9a57e4870a7dc37ee2ef27c49e6582ce",Article,"Final","",Scopus,2-s2.0-33748094274
"Ang, B.W.","7007186262;","Monitoring changes in economy-wide energy efficiency: From energy-GDP ratio to composite efficiency index",2006,"Energy Policy","34","5",,"574","582",,212,"10.1016/j.enpol.2005.11.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30744441868&doi=10.1016%2fj.enpol.2005.11.011&partnerID=40&md5=845c047b82698623c5547be8d30b5618",Article,"Final","",Scopus,2-s2.0-30744441868
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","Decision analysis in energy and environmental modeling: An update",2006,"Energy","31","14",,"2604","2622",,57,"10.1016/j.energy.2005.10.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049093989&doi=10.1016%2fj.energy.2005.10.023&partnerID=40&md5=0b5cd5514d338f78f6b85ba60ce6193d",Review,"Final","",Scopus,2-s2.0-39049093989
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","A trigonometric grey prediction approach to forecasting electricity demand",2006,"Energy","31","14",,"2839","2847",,198,"10.1016/j.energy.2005.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746839289&doi=10.1016%2fj.energy.2005.12.002&partnerID=40&md5=58b375c5aaf0d7b685c8bbcf1fa4ec06",Article,"Final","",Scopus,2-s2.0-33746839289
"Zhou, P., Ang, B.W., Poh, K.L.","37006075700;7007186262;7003872881;","Decision analysis in energy and environmental modeling: An update",2006,"Energy","31","14",,"2268","2286",,123,"10.1016/j.energy.2005.10.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746791541&doi=10.1016%2fj.energy.2005.10.023&partnerID=40&md5=ce3ae984db0a1820787f0a705a56f010",Review,"Final","",Scopus,2-s2.0-33746791541
"Ang, B.W.","7007186262;","The LMDI approach to decomposition analysis: A practical guide",2005,"Energy Policy","33","7",,"867","871",,936,"10.1016/j.enpol.2003.10.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10944271081&doi=10.1016%2fj.enpol.2003.10.010&partnerID=40&md5=92d50b7c30c27547aedc85959184c6fb",Article,"Final","",Scopus,2-s2.0-10944271081
"Ang, B.W., Liu, F.L., Chung, H.S.","7007186262;7406211708;7404006501;","A generalized Fisher index approach to energy decomposition analysis",2004,"Energy Economics","26","5",,"757","763",,101,"10.1016/j.eneco.2004.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544330014&doi=10.1016%2fj.eneco.2004.02.002&partnerID=40&md5=032d6a03fe46a47f342bf44e6c28cd4d",Article,"Final","",Scopus,2-s2.0-4544330014
"Ang, B.W.","7007186262;","Growth curves for long-term global CO2 emission reduction analysis",2004,"Energy Policy","32","14",,"1569","1572",,5,"10.1016/S0301-4215(03)00128-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16544386939&doi=10.1016%2fS0301-4215%2803%2900128-9&partnerID=40&md5=c07b27a398e8e0066314bae5111d89fa",Article,"Final","",Scopus,2-s2.0-16544386939
"Ang, B.W.","7007186262;","Decomposition analysis for policymaking in energy: Which is the preferred method?",2004,"Energy Policy","32","9",,"1131","1139",,1380,"10.1016/S0301-4215(03)00076-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347682363&doi=10.1016%2fS0301-4215%2803%2900076-4&partnerID=40&md5=7c03dd8a61cce87ee1e91ea5766af189",Article,"Final","",Scopus,2-s2.0-0347682363
"Choi, K.-H., Ang, B.W.","7403949932;7007186262;","Decomposition of aggregate energy intensity changes in two measures: Ratio and difference",2003,"Energy Economics","25","6",,"615","624",,69,"10.1016/S0140-9883(03)00038-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142091214&doi=10.1016%2fS0140-9883%2803%2900038-0&partnerID=40&md5=0718b004aa3f856cb6a086e33becf864",Article,"Final","",Scopus,2-s2.0-0142091214
"Ang, B.W., Liu, F.L., Chew, E.P.","7007186262;7406211708;7102013740;","Perfect decomposition techniques in energy and environmental analysis",2003,"Energy Policy","31","14",,"1561","1566",,256,"10.1016/S0301-4215(02)00206-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038345984&doi=10.1016%2fS0301-4215%2802%2900206-9&partnerID=40&md5=f327483f88361cc5218d0b722cd4b5af",Article,"Final","",Scopus,2-s2.0-0038345984
"Liu, F.L., Ang, B.W.","7406211708;7007186262;","Eight methods for decomposing the aggregate energy-intensity of industry",2003,"Applied Energy","76","1-3",,"15","23",,80,"10.1016/S0306-2619(03)00043-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041564177&doi=10.1016%2fS0306-2619%2803%2900043-6&partnerID=40&md5=ee8d634d6692de61104ecf7a32daf4e6",Article,"Final","",Scopus,2-s2.0-0041564177
"Ang, B.W., Choi, K.-H.","7007186262;7403949932;","Boundary problem in carbon emission decomposition",2002,"Energy Policy","30","13",,"1201","1205",,24,"10.1016/S0301-4215(02)00016-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036777515&doi=10.1016%2fS0301-4215%2802%2900016-2&partnerID=40&md5=24149fe784d2394243dd64b56e6ddd80",Article,"Final","",Scopus,2-s2.0-0036777515
"Atienza, O.O., Tang, L.C., Ang, B.W.","6603338521;55666194100;7007186262;","Simultaneous monitoring of sample and group autocorrelations",2002,"Quality Engineering","14","3",,"489","499",,7,"10.1081/QEN-120001885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036227373&doi=10.1081%2fQEN-120001885&partnerID=40&md5=8dc37a9bcb9e67f70c88718786b932f3",Article,"Final","",Scopus,2-s2.0-0036227373
"Atienza, O.O., Tang, L.C., Ang, B.W.","6603338521;55666194100;7007186262;","A CUSUM scheme for autocorrelated observations",2002,"Journal of Quality Technology","34","2",,"187","199",,34,"10.1080/00224065.2002.11980145","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642479098&doi=10.1080%2f00224065.2002.11980145&partnerID=40&md5=5261cb7bfb77ff6be19063409293b35b",Article,"Final","",Scopus,2-s2.0-1642479098
"Choi, K.-H., Ang, B.W.","7403949932;7007186262;","Measuring thermal efficiency improvement in power generation: The Divisia decomposition approach",2002,"Energy","27","5",,"447","455",,17,"10.1016/S0360-5442(01)00096-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036558194&doi=10.1016%2fS0360-5442%2801%2900096-2&partnerID=40&md5=79fc15048de30b3f58068000227110b7",Article,"Final","",Scopus,2-s2.0-0036558194
"Choi, K.-H., Ang, B.W.","7403949932;7007186262;","A time-series analysis of energy-related carbon emissions in Korea",2001,"Energy Policy","29","13",,"1155","1161",,45,"10.1016/S0301-4215(01)00044-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035501684&doi=10.1016%2fS0301-4215%2801%2900044-1&partnerID=40&md5=530374a68833ea1b8b989dce0708985a",Article,"Final","",Scopus,2-s2.0-0035501684
"Zhang, F.Q., Ang, B.W.","56003146700;7007186262;","Methodological issues in cross-country/region decomposition of energy and environment indicators",2001,"Energy Economics","23","2",,"179","190",,94,"10.1016/S0140-9883(00)00069-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035282425&doi=10.1016%2fS0140-9883%2800%2900069-4&partnerID=40&md5=fb7d53d6cefef74eb886b2638f6da4e5",Article,"Final","",Scopus,2-s2.0-0035282425
"Poh, K.L., Ang, B.W., Bai, F.","7003872881;7007186262;57197596230;","A comparative analysis of R&amp;D project evaluation methods",2001,"R and D Management","31","1",,"63","75",,91,"10.1111/1467-9310.00197","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035606155&doi=10.1111%2f1467-9310.00197&partnerID=40&md5=79dfce388b0836fa9036ffaa7bbbf02c",Review,"Final","",Scopus,2-s2.0-0035606155
"Ang, B.W., Liu, F.L.","7007186262;7406211708;","A new energy decomposition method: Perfect in decomposition and consistent in aggregation",2001,"Energy","26","6",,"537","548",,527,"10.1016/S0360-5442(01)00022-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035354227&doi=10.1016%2fS0360-5442%2801%2900022-6&partnerID=40&md5=edd33f3faa3c111b0dcf8ec645d9b755",Article,"Final","",Scopus,2-s2.0-0035354227
"Ang, B.W, Tan, K.C","7007186262;6602865854;","Why Singapore's land transportation energy consumption is relatively low",2001,"Natural Resources Forum","25","2",,"135","146",,5,"10.1111/j.1477-8947.2001.tb00755.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035339772&doi=10.1111%2fj.1477-8947.2001.tb00755.x&partnerID=40&md5=32053334c9b075b4424d45c066aae8de",Article,"Final","",Scopus,2-s2.0-0035339772
"Ang, B.W., Zhang, F.Q., Chew, E.P.","7007186262;56003146700;7102013740;","A decomposition technique for quantifying real process performance",2000,"Production Planning and Control","11","4",,"314","321",,3,"10.1080/095372800232045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034211896&doi=10.1080%2f095372800232045&partnerID=40&md5=3e55ec88e9fda15ca0ec2727ccc5adf1",Article,"Final","",Scopus,2-s2.0-0034211896
"Atienza, O.O., Tang, L.C., Ang, B.W.","6603338521;55666194100;7007186262;","A uniformly most powerful cumulative sum scheme based on symmetry",2000,"Journal of the Royal Statistical Society Series D: The Statistician","49","2",,"209","217",,6,"10.1111/1467-9884.00231","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345851259&doi=10.1111%2f1467-9884.00231&partnerID=40&md5=c31e871093e8b4fae354c2bbda9fc6d2",Article,"Final","",Scopus,2-s2.0-0345851259
"Sun, J.W, Ang, B.W","56171687700;7007186262;","Some properties of an exact energy decomposition model",2000,"Energy","25","12",,"1177","1188",,82,"10.1016/S0360-5442(00)00038-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034353177&doi=10.1016%2fS0360-5442%2800%2900038-4&partnerID=40&md5=f871998d083c2d04c8f344fde374349b",Article,"Final","",Scopus,2-s2.0-0034353177
"Ang, B.W., Zhang, F.Q.","7007186262;56003146700;","A survey of index decomposition analysis in energy and environmental studies",2000,"Energy","25","12",,"1149","1176",,938,"10.1016/S0360-5442(00)00039-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034353174&doi=10.1016%2fS0360-5442%2800%2900039-6&partnerID=40&md5=45af12a1157a149e5eedc43ec41bc3ae",Article,"Final","",Scopus,2-s2.0-0034353174
"Ang, B.W.","7007186262;","Is the energy intensity a less useful indicator than the carbon factor in the study of climate change?",1999,"Energy Policy","27","15",,"943","946",,111,"10.1016/S0301-4215(99)00084-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033495805&doi=10.1016%2fS0301-4215%2899%2900084-1&partnerID=40&md5=78a9eb9748a9a3c02e72c017c21930b1",Article,"Final","",Scopus,2-s2.0-0033495805
"Poh, K.L., Ang, B.W.","7003872881;7007186262;","Transportation fuels and policy for Singapore: An AHP planning approach",1999,"Computers and Industrial Engineering","37","3",,"507","525",,86,"10.1016/S0360-8352(00)00020-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033345941&doi=10.1016%2fS0360-8352%2800%2900020-6&partnerID=40&md5=370b3b3bdde6cef2f91076e5acab19c3",Article,"Final","",Scopus,2-s2.0-0033345941
"Atienza, O.O., Tang, L.C., Ang, B.W.","6603338521;55666194100;7007186262;","Fast initial response in a CUSUM mask scheme",1999,"Quality Engineering","11","4",,"541","546",,4,"10.1080/08982119908919273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1642541565&doi=10.1080%2f08982119908919273&partnerID=40&md5=698831ff10ed34def73aed4e7270dd2e",Article,"Final","",Scopus,2-s2.0-1642541565
"Ang, B.W., Zhang, F.Q.","7007186262;56003146700;","Inter-regional comparisons of energy-related CO2 emissions using the decomposition technique",1999,"Energy","24","4",,"297","305",,105,"10.1016/S0360-5442(98)00092-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033120019&doi=10.1016%2fS0360-5442%2898%2900092-9&partnerID=40&md5=6325bb35f9ff909d1ac7ebc5c0641c0a",Article,"Final","",Scopus,2-s2.0-0033120019
"Ang, B.W., Huang, J.P., Poh, K.L.","7007186262;55547127362;7003872881;","Break-even price of distributed generation under uncertainty",1999,"Energy","24","7",,"579","589",,9,"10.1016/S0360-5442(99)00021-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032624055&doi=10.1016%2fS0360-5442%2899%2900021-3&partnerID=40&md5=fd9f4d9b8f844c176e17bc6c2cff769d",Article,"Final","",Scopus,2-s2.0-0032624055
"Atienza, O.O., Tang, L.C., Ang, B.W.","6603338521;55666194100;7007186262;","A SPC procedure for detecting level shifts of autocorrelated processes",1998,"Journal of Quality Technology","30","4",,"340","351",,32,"10.1080/00224065.1998.11979870","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032188355&doi=10.1080%2f00224065.1998.11979870&partnerID=40&md5=1da34330cb0205f00ed8105623224168",Article,"Final","",Scopus,2-s2.0-0032188355
"Ang, B.W., Zhang, F.Q., Choi, K.-H.","7007186262;56003146700;7403949932;","Factorizing changes in energy and environmental indicators through decomposition",1998,"Energy","23","6",,"489","495",,562,"10.1016/S0360-5442(98)00016-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032104255&doi=10.1016%2fS0360-5442%2898%2900016-4&partnerID=40&md5=516a9d6db5a3b4cb16342be6a8a4297b",Article,"Final","",Scopus,2-s2.0-0032104255
"Lai, Y.W., Ang, B.W., Chew, E.P.","7401512426;7007186262;7102013740;","Decomposition of aggregate defective rate in batch production",1998,"Production Planning and Control","9","3",,"286","292",,3,"10.1080/095372898234262","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032041225&doi=10.1080%2f095372898234262&partnerID=40&md5=9b68a90359bc789f4e76e17442cee957",Article,"Final","",Scopus,2-s2.0-0032041225
"Ong, H.L., Ang, B.W., Goh, T.N., Deng, C.C.","7102298005;7007186262;7102539920;7202303233;","A vehicle routing and scheduling problem with time windows and stochastic demand constraints",1997,"Asia-Pacific Journal of Operational Research","14","1",,"1","17",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344166980&partnerID=40&md5=b1c1d0dd202ac5e03beff53e44a0a84f",Article,"Final","",Scopus,2-s2.0-0344166980
"Ang, B.W.","7007186262;","Decomposition of aggregate energy intensity of industry with application to China, Korea and Taiwan",1997,"Energy and Environment","8","1",,"1","11",,6,"10.1177/0958305X9700800101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031465485&doi=10.1177%2f0958305X9700800101&partnerID=40&md5=87534c7de67e7b700c3d1e8e1a925422",Article,"Final","",Scopus,2-s2.0-0031465485
"Huang, J.P., Ang, B.W., Poh, K.L.","55547127362;7007186262;7003872881;","Synthesizing values of statistical life for energy-environmental policy analysis",1997,"Energy and Environment","8","3",,"179","190",,3,"10.1177/0958305X9700800301","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031410771&doi=10.1177%2f0958305X9700800301&partnerID=40&md5=5a8bcaef3b4c43d5b9c2f2b12e637461",Article,"Final","",Scopus,2-s2.0-0031410771
"Atienza, O.O., Tang, L.C., Ang, B.W.","6603338521;55666194100;7007186262;","Arl properties of a sample autocorrelation chart",1997,"Computers and Industrial Engineering","33","3-4",,"733","736",,8,"10.1016/s0360-8352(97)00234-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031365835&doi=10.1016%2fs0360-8352%2897%2900234-9&partnerID=40&md5=da950087640a9b9e21cfd860eab3fd79",Article,"Final","",Scopus,2-s2.0-0031365835
"Tang, L.C., Than, S.E., Ang, B.W.","55666194100;7003580190;7007186262;","A graphical approach to obtaining confidence limits of Cpk",1997,"Quality and Reliability Engineering International","13","6",,"337","346",,24,"10.1002/(SICI)1099-1638(199711/12)13:6<337::AID-QRE103>3.0.CO;2-Z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031271659&doi=10.1002%2f%28SICI%291099-1638%28199711%2f12%2913%3a6%3c337%3a%3aAID-QRE103%3e3.0.CO%3b2-Z&partnerID=40&md5=1c2e9d18f6e0788bf78b19708d71dd51",Article,"Final","",Scopus,2-s2.0-0031271659
"Ang, B.W., Pandiyan, G.","7007186262;6505989134;","Decomposition of energy-induced CO2 emissions in manufacturing",1997,"Energy Economics","19","3",,"363","374",,108,"10.1016/S0140-9883(96)01022-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031188142&doi=10.1016%2fS0140-9883%2896%2901022-5&partnerID=40&md5=d739bdf31bd318bdad5e6eef7ca38407",Article,"Final","",Scopus,2-s2.0-0031188142
"Ang, B.W., Choi, K.-H.","7007186262;7403949932;","Decomposition of aggregate energy and gas emission intensities for industry: A refined divisia index method",1997,"Energy Journal","18","3",,"59","73",,426,"10.5547/ISSN0195-6574-EJ-Vol18-No3-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030716639&doi=10.5547%2fISSN0195-6574-EJ-Vol18-No3-3&partnerID=40&md5=b6c88e06960bc33cb14e5d4cc0b2f6cf",Article,"Final","",Scopus,2-s2.0-0030716639
"Ong, H.L., Ang, B.W., Goh, T.N., Deng, C.C.","7102298005;7007186262;7102539920;7202303233;","A model for vending machine services in the soft drink industry",1996,"Asia-Pacific Journal of Operational Research","13","2",,"209","224",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644274862&partnerID=40&md5=30f5b38cc78a73d6f3e3c2f8e17903bb",Article,"Final","",Scopus,2-s2.0-8644274862
"Huang, J.P., Ang, B.W., Poh, K.L.","55547127362;7007186262;7003872881;","Synthesizing environmental externality costs - a statistical and multi-attribute analysis approach",1996,"Energy and Environment","7","3",,"253","266",,6,"10.1177/0958305X9600700302","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030431292&doi=10.1177%2f0958305X9600700302&partnerID=40&md5=61b9777dfb6ec6a252efc8c5849b9059",Article,"Final","",Scopus,2-s2.0-0030431292
"Fwa, T.F., Ang, B.W., Goh, T.N.","7005344348;7007186262;7102539920;","Characteristics of truck traffic in Singapore",1996,"Journal of Advanced Transportation","30","2",,"25","46",,3,"10.1002/atr.5670300204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030157363&doi=10.1002%2fatr.5670300204&partnerID=40&md5=c52dab611f4a61c689f78473ba85e098",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0030157363
"Fwa, T.F., Ang, B.W.","7005344348;7007186262;","Energy savings due to land transportation management in Singapore",1996,"Journal of Advanced Transportation","30","2",,"71","84",,1,"10.1002/atr.5670300206","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030156874&doi=10.1002%2fatr.5670300206&partnerID=40&md5=62a5ae836c89452057a13b661df847fc",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0030156874
"Ang, B.W., Lee, P.W.","7007186262;37056356700;","Decomposition of industrial energy consumption: The energy coefficient approach",1996,"Energy Economics","18","1-2",,"129","143",,42,"10.1016/0140-9883(95)00049-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030114742&doi=10.1016%2f0140-9883%2895%2900049-6&partnerID=40&md5=946270a2125e880d3bb92b44d06be521",Article,"Final","",Scopus,2-s2.0-0030114742
"Ang, B.W.","7007186262;","Urban transportation management and energy savings: The case of Singapore",1996,"International Journal of Vehicle Design","17","1",,"1","12",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029757832&partnerID=40&md5=81ec804689acea2c4b638e350b85a842",Article,"Final","",Scopus,2-s2.0-0029757832
"Ang, B.W.","7007186262;","Decomposition methodology in industrial energy demand analysis",1995,"Energy","20","11",,"1081","1095",,175,"10.1016/0360-5442(95)00068-R","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029416761&doi=10.1016%2f0360-5442%2895%2900068-R&partnerID=40&md5=edeb05bd4a2104411ca80546a3dc93e3",Article,"Final","",Scopus,2-s2.0-0029416761
"Choi, K.-H., Ang, B.W., Ro, K.K.","7403949932;7007186262;35121957700;","Decomposition of the energy-intensity index with application for the Korean manufacturing industry",1995,"Energy","20","9",,"835","842",,24,"10.1016/0360-5442(95)00041-E","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029360760&doi=10.1016%2f0360-5442%2895%2900041-E&partnerID=40&md5=22049ac68855b22d057155be64ddacee",Article,"Final","",Scopus,2-s2.0-0029360760
