作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Oteros-Rozas, E., Ontillera-Sánchez, R., Sanosa, P., Gómez-Baggethun, E., Reyes-García, V., González, J.A.","55255144500;55895184500;55872114300;24175588700;6507160889;57225674647;","Traditional ecological knowledge among transhumant pastoralists in Mediterranean Spain",2013,"Ecology and Society","18","3","33","","",,92,"10.5751/ES-05597-180333","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884970185&doi=10.5751%2fES-05597-180333&partnerID=40&md5=cf35d728d73ec38af51562c2cda45f29",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84884970185
"Jax, K., Barton, D.N., Chan, K.M.A., de Groot, R., Doyle, U., Eser, U., Görg, C., Gómez-Baggethun, E., Griewald, Y., Haber, W., Haines-Young, R., Heink, U., Jahn, T., Joosten, H., Kerschbaumer, L., Korn, H., Luck, G.W., Matzdorf, B., Muraca, B., Neßhöver, C., Norton, B., Ott, K., Potschin, M., Rauschmayer, F., von Haaren, C., Wichmann, S.","6603018112;11939299400;55567828700;7103077052;12809426200;26665888100;7005598943;24175588700;55797457600;6701557560;7004547335;35254028400;55218334300;7005336138;55744754200;7006100982;7005274554;7801349644;55042971700;6506612741;7102114228;7103227640;6602546763;11239519400;16308120800;54972417300;","Ecosystem services and ethics",2013,"Ecological Economics","93",,,"260","268",,239,"10.1016/j.ecolecon.2013.06.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880383494&doi=10.1016%2fj.ecolecon.2013.06.008&partnerID=40&md5=fa138c9390293ae5f1e24a6482d12262",Article,"Final","",Scopus,2-s2.0-84880383494
"Gómez-Baggethun, E., Reyes-García, V.","24175588700;6507160889;","Reinterpreting Change in Traditional Ecological Knowledge",2013,"Human Ecology","41","4",,"643","647",,105,"10.1007/s10745-013-9577-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881555203&doi=10.1007%2fs10745-013-9577-9&partnerID=40&md5=f16e98d1755998d10801633efcb742df",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84881555203
"Muradian, R., Arsel, M., Pellegrini, L., Adaman, F., Aguilar, B., Agarwal, B., Corbera, E., Ezzine de Blas, D., Farley, J., Froger, G., Garcia-Frapolli, E., Gómez-Baggethun, E., Gowdy, J., Kosoy, N., Le Coq, J.F., Leroy, P., May, P., Méral, P., Mibielli, P., Norgaard, R., Ozkaynak, B., Pascual, U., Pengue, W., Perez, M., Pesche, D., Pirard, R., Ramos-Martin, J., Rival, L., Saenz, F., Van Hecken, G., Vatn, A., Vira, B., Urama, K.","6701521437;25623005200;7005803760;6602720025;23987088000;57204258714;6504679561;56236924300;7202145487;6506141989;56002650600;24175588700;7005707658;16022376900;6506521192;7103200758;7202957093;55882736400;56610815300;6701461746;7801351017;8318429700;6506390829;55344636200;55823400200;16242428600;6507288718;6603248973;57192372951;36345069000;6603395174;6505901586;8282941300;","Payments for ecosystem services and the fatal attraction of win-win solutions",2013,"Conservation Letters","6","4",,"274","279",,332,"10.1111/j.1755-263X.2012.00309.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881650140&doi=10.1111%2fj.1755-263X.2012.00309.x&partnerID=40&md5=1012131ceb136a4b19860cb28cf7490e",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84881650140
"Gómez-Baggethun, E., Barton, D.N.","24175588700;11939299400;","Classifying and valuing ecosystem services for urban planning",2013,"Ecological Economics","86",,,"235","245",,872,"10.1016/j.ecolecon.2012.08.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874004767&doi=10.1016%2fj.ecolecon.2012.08.019&partnerID=40&md5=6bfcd0ebdcd98f9a8b4b9e56bd3fb812",Article,"Final","",Scopus,2-s2.0-84874004767
"Gómez-Baggethun, E., Gren, Å., Barton, D.N., Langemeyer, J., McPhearson, T., O’farrell, P., Andersson, E., Hamstead, Z., Kremer, P.","24175588700;56198912700;11939299400;56198699500;6504258439;56936882200;57208450315;55905030200;55796631300;","Urban ecosystem services",2013,"Urbanization, Biodiversity and Ecosystem Services: Challenges and Opportunities: A Global Assessment",,,,"175","251",,298,"10.1007/978-94-007-7088-1_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948188420&doi=10.1007%2f978-94-007-7088-1_11&partnerID=40&md5=fe4448aa5738e2c4393b5d8a49194cd6",Book Chapter,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84948188420
"Reyes-García, V., Salpeteur, M., Calvet-Mir, L., Serrano-Tovar, T., Gómez-Baggethun, E.","6507160889;55861368200;24830251800;37073196400;24175588700;","Coupling technology with traditional knowledge and local institutions to deal with change in rural households: A focus on the semi-arid tropics",2013,"Science et Changements Planetaires - Secheresse","24","4",,"340","349",,5,"10.1684/sec.2013.0404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904904874&doi=10.1684%2fsec.2013.0404&partnerID=40&md5=dd22df9f5bfcf0d0bf4ddb7c6c546bb2",Article,"Final","",Scopus,2-s2.0-84904904874
"Dendoncker, N., Keune, H., Jacobs, S., Gómez-Baggethun, E.","6508175025;23008782900;35077087200;24175588700;","Inclusive Ecosystem Services Valuation",2013,"Ecosystem Services: Global Issues, Local Practices",,,,"3","12",,41,"10.1016/B978-0-12-419964-4.00001-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902044899&doi=10.1016%2fB978-0-12-419964-4.00001-9&partnerID=40&md5=0e50e06c55b369114894bca5be9b23e5",Book Chapter,"Final","",Scopus,2-s2.0-84902044899
"Luck, G.W., Chan, K.M.A., Eser, U., Gómez-Baggethun, E., Matzdorf, B., Norton, B., Potschin, M.B.","7005274554;55567828700;26665888100;24175588700;7801349644;7102114228;6602546763;","Ethical considerations in on-ground applications of the ecosystem services concept",2012,"BioScience","62","12",,"1020","1029",,97,"10.1525/bio.2012.62.12.4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871226406&doi=10.1525%2fbio.2012.62.12.4&partnerID=40&md5=2b23c947e4175ecc5c9607451c9640aa",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84871226406
"Gómez-Baggethun, E., Reyes-García, V., Olsson, P., Montes, C.","24175588700;6507160889;34572074500;7005310644;","Traditional ecological knowledge and community resilience to environmental extremes: A case study in Doñana, SW Spain",2012,"Global Environmental Change","22","3",,"640","650",,154,"10.1016/j.gloenvcha.2012.02.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865797445&doi=10.1016%2fj.gloenvcha.2012.02.005&partnerID=40&md5=3027c5131e6006aa8e3578472c8fe2fe",Article,"Final","",Scopus,2-s2.0-84865797445
"Martín-López, B., Iniesta-Arandia, I., García-Llorente, M., Palomo, I., Casado-Arzuaga, I., Del Amo, D.G., Gómez-Baggethun, E., Oteros-Rozas, E., Palacios-Agundez, I., Willaarts, B., González, J.A., Santos-Martín, F., Onaindia, M., López-Santiago, C., Montes, C.","23028283000;55208220800;25321098300;37077825000;55255144400;56030924600;24175588700;55255144500;55255144200;36348843600;57225674647;37066463300;6602705491;37089076700;7005310644;","Uncovering ecosystem service bundles through social preferences",2012,"PLoS ONE","7","6","e38970","","",,596,"10.1371/journal.pone.0038970","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862502587&doi=10.1371%2fjournal.pone.0038970&partnerID=40&md5=e3429189c97a4f478dec888063547f50",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84862502587
"Calvet-Mir, L., Gómez-Baggethun, E., Reyes-García, V.","24830251800;24175588700;6507160889;","Beyond food production: Ecosystem services provided by home gardens. A case study in Vall Fosca, Catalan Pyrenees, Northeastern Spain",2012,"Ecological Economics","74",,,"153","160",,166,"10.1016/j.ecolecon.2011.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856407636&doi=10.1016%2fj.ecolecon.2011.12.011&partnerID=40&md5=e4d8cc60b70e9fb0271ec8ec1c581665",Article,"Final","",Scopus,2-s2.0-84856407636
"Pascual, U., Muradian, R., Brander, L., Gómez-Baggethun, E., Martín-López, B., Verma, M., Armsworth, P., Christie, M., Cornelissen, H., Eppink, F., Farley, J., Loomis, J., Pearson, L., Perrings, C., Polasky, S., McNeely, J.A., Norgaard, R., Siddiqui, R., David Simpson, R., Kerry Turner, R., Simpson, R.D.","8318429700;6701521437;12766801200;24175588700;23028283000;26656356400;9134106600;7102359765;56573887900;6507131911;7202145487;24590584400;16040358100;7003508625;7004272772;7005031290;6701461746;7005309018;56465074800;56929701200;7403403152;","The economics of valuing ecosystem services and biodiversity",2012,"The Economics of Ecosystems and Biodiversity: Ecological and Economic Foundations",,,,"183","256",,135,"10.4324/9781849775489","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925787898&doi=10.4324%2f9781849775489&partnerID=40&md5=a6b8545e966bf3b7bd55017153a6cedd",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84925787898
"Gómez-Baggethun, E., Alcorlo, P., Montes, C.","24175588700;6602232127;7005310644;","Ecosystem services associated with a mosaic of alternative states in a Mediterranean wetland: Case study of the Doñana marsh (southwestern Spain) [Services écosystémiques associés á une mosaïque d'états alternatifs dans une zone humide méditerranéenne: Étude de cas du marais de Doñana (sud-ouest de l'Espagne)]",2011,"Hydrological Sciences Journal","56","8",,"1374","1387",,13,"10.1080/02626667.2011.631495","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858212905&doi=10.1080%2f02626667.2011.631495&partnerID=40&md5=dac2849d45a78e49e8f2dfa9430a0922",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84858212905
"Gómez-Baggethun, E., Ruiz-Pérez, M.","24175588700;7403043607;","Economic valuation and the commodification of ecosystem services",2011,"Progress in Physical Geography","35","5",,"613","628",,367,"10.1177/0309133311421708","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053578080&doi=10.1177%2f0309133311421708&partnerID=40&md5=343e3290ccd0aed65d86ad7ec5d0c367",Article,"Final","",Scopus,2-s2.0-80053578080
"Ruiz-Pérez, M., Franco-Múgica, F., González, J.A., Gómez-Baggethun, E., Alberruche-Rico, M.A.","7403043607;7801414107;57225674647;24175588700;41561108500;","An institutional analysis of the sustainability of fisheries: Insights from FishBanks simulation game",2011,"Ocean and Coastal Management","54","8",,"585","592",,8,"10.1016/j.ocecoaman.2011.05.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960389340&doi=10.1016%2fj.ocecoaman.2011.05.009&partnerID=40&md5=8ecea9f664f869e0bc87ca8986f318e3",Article,"Final","",Scopus,2-s2.0-79960389340
"Gómez-Baggethun, E., de Groot, R., Lomas, P.L., Montes, C.","24175588700;7103077052;24178919000;7005310644;","The history of ecosystem services in economic theory and practice: From early notions to markets and payment schemes",2010,"Ecological Economics","69","6",,"1209","1218",,887,"10.1016/j.ecolecon.2009.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950325641&doi=10.1016%2fj.ecolecon.2009.11.007&partnerID=40&md5=7ea2e1c35d95a4ec84fd63ee6e318469",Article,"Final","",Scopus,2-s2.0-77950325641
"Gomez-Baggethun, E., De Groot, R.","24175588700;7103077052;","Natural capital and ecosystem services: The ecological foundation of human society",2010,"Issues in Environmental Science and Technology","30",,,"105","121",,41,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872073164&partnerID=40&md5=060fec3690b10b038b20bb53c1d39d98",Article,"Final","",Scopus,2-s2.0-84872073164
"Gómez-Baggethun, E., Mingorría, S., Reyes-García, V., Calvet, L., Montes, C.","24175588700;36473712500;6507160889;24830251800;7005310644;","Traditional ecological knowledge trends in the transition to a market economy: Empirical study in the Doñana natural areas [Tendencias del conocimiento ecológico tradicional en la transición a una economía de mercado: Estudio empírico en áreas naturales en Doñana]",2010,"Conservation Biology","24","3",,"721","729",,161,"10.1111/j.1523-1739.2009.01401.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956577183&doi=10.1111%2fj.1523-1739.2009.01401.x&partnerID=40&md5=d29f9544a17151737113ab11594d7b7b",Article,"Final","",Scopus,2-s2.0-77956577183
"Martín-López, B., Gómez-Baggethun, E., Lomas, P.L., Montes, C.","23028283000;24175588700;24178919000;7005310644;","Effects of spatial and temporal scales on cultural services valuation",2009,"Journal of Environmental Management","90","2",,"1050","1059",,106,"10.1016/j.jenvman.2008.03.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56549113317&doi=10.1016%2fj.jenvman.2008.03.013&partnerID=40&md5=692ee829ba44ab0fb82340dafbd62da3",Article,"Final","",Scopus,2-s2.0-56549113317
"Martín-López, B., Gómez-Baggethun, E., González, J.A., Lomas, P.L., Montes, C.","23028283000;24175588700;57225674647;24178919000;7005310644;","The assessment of ecosystem services provided by biodiversity: Re-thinking concepts and research needs",2009,"Handbook of Nature Conservation: Global, Environmental and Economic Issues",,,,"261","282",,23,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061751179&partnerID=40&md5=631511a65d2a65c610c59774143c5a09",Book Chapter,"Final","",Scopus,2-s2.0-85061751179
"Gómez-Baggethun, E., De Groot, R.","24175588700;7103077052;","Natural capital and ecosystem functions: Exploring the ecological basis of the economy [Capital natural y funciones de los ecosistemas: explorando las bases ecológicas de la economía]",2007,"Ecosistemas","16","3",,"4","14",,24,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123194362&partnerID=40&md5=5ed3f20a8fd4c59182fbc04dd66d70ec",Article,"Final","",Scopus,2-s2.0-85123194362
